,ps,22-01-2025,-,-,-,35,22-01-2025 10:54:01.708,January,35 - Temperature set to device,0
,ps,22-01-2025,-,-,-,35,22-01-2025 16:22:03.214,January,35 - Temperature set to device,0
,ps,22-01-2025,-,-,-,35,22-01-2025 16:22:50.089,January,35 - Temperature set to device,0
Water valve,ps,22-01-2025,W1,Tap Water,--,0,22-01-2025 16:22:56.723,January,Water Valve : 1 is On,0
Water valve,ps,22-01-2025,W2,Tap Water,--,0,22-01-2025 16:22:57.278,January,Water Valve : 2 is On,0
Water valve,ps,22-01-2025,W3,Tap Water,--,0,22-01-2025 16:22:57.947,January,Water Valve : 3 is On,0
Water valve,ps,22-01-2025,W4,Tap Water,--,0,22-01-2025 16:22:58.616,January,Water Valve : 4 is On,0
Water valve,ps,22-01-2025,W5,Tap Water,--,0,22-01-2025 16:22:59.296,January,Water Valve : 5 is On,0
Water valve,ps,22-01-2025,W6,Tap Water,--,0,22-01-2025 16:22:59.965,January,Water Valve : 6 is On,0
Water valve,ps,22-01-2025,-,-,-,0,22-01-2025 16:23:00.640,January,Home Reached,0
Water valve,ps,22-01-2025,-,-,-,0,22-01-2025 16:23:14.317,January,Home Reached,0
Water valve,ps,22-01-2025,-,-,-,0,22-01-2025 16:23:16.993,January,Home Reached,0
Water valve,ps,22-01-2025,U1,-,-,0,22-01-2025 16:23:23.834,January,Liquid Level - 2471,0
Water valve,ps,22-01-2025,U2,-,-,0,22-01-2025 16:23:26.656,January,Liquid Level - 2464,0
Water valve,ps,22-01-2025,U3,-,-,0,22-01-2025 16:23:29.315,January,Liquid Level - 2469,0
Water valve,ps,22-01-2025,U4,-,-,0,22-01-2025 16:23:31.991,January,Liquid Level - 2458,0
Water valve,ps,22-01-2025,U5,-,-,0,22-01-2025 16:23:34.672,January,Liquid Level - 2460,0
Water valve,ps,22-01-2025,U6,-,-,0,22-01-2025 16:23:37.333,January,Liquid Level - 2474,0
Water valve,ps,22-01-2025,J1,-,-,0,22-01-2025 16:23:43.259,January,Liquid Level - 2467,0
Water valve,ps,22-01-2025,J2,-,-,0,22-01-2025 16:23:46.167,January,Liquid Level - 2471,0
Water valve,ps,22-01-2025,J3,-,-,0,22-01-2025 16:23:48.829,January,Liquid Level - 2481,0
Water valve,ps,22-01-2025,J4,-,-,0,22-01-2025 16:23:51.517,January,Liquid Level - 2477,0
Water valve,ps,22-01-2025,J5,-,-,0,22-01-2025 16:23:54.180,January,Liquid Level - 2473,0
Water valve,ps,22-01-2025,J6,-,-,0,22-01-2025 16:23:56.844,January,Liquid Level - 2475,0
Water valve,ps,22-01-2025,J7,-,-,0,22-01-2025 16:23:59.501,January,Liquid Level - 2466,0
Water valve,ps,22-01-2025,J8,-,-,0,22-01-2025 16:24:02.183,January,Liquid Level - 2476,0
Water valve,ps,22-01-2025,J9,-,-,0,22-01-2025 16:24:04.837,January,Liquid Level - 2479,0
Water valve,ps,22-01-2025,J10,-,-,0,22-01-2025 16:24:08.738,January,Liquid Level - 2473,0
Water valve,ps,22-01-2025,J11,-,-,0,22-01-2025 16:24:11.687,January,Liquid Level - 2471,0
Water valve,ps,22-01-2025,J12,-,-,0,22-01-2025 16:24:14.362,January,Liquid Level - 2477,0
Water valve,ps,22-01-2025,J13,-,-,0,22-01-2025 16:24:17.042,January,Liquid Level - 2445,0
Water valve,ps,22-01-2025,J14,-,-,0,22-01-2025 16:24:19.896,January,Liquid Level - 2473,0
Water valve,ps,22-01-2025,J15,-,-,0,22-01-2025 16:24:22.388,January,Liquid Level - 2483,0
Water valve,ps,22-01-2025,J16,-,-,0,22-01-2025 16:24:25.044,January,Liquid Level - 2472,0
Water valve,ps,22-01-2025,J17,-,-,0,22-01-2025 16:24:27.702,January,Liquid Level - 2470,0
Water valve,ps,22-01-2025,J18,-,-,0,22-01-2025 16:24:31.595,January,Liquid Level - 2481,0
Water valve,ps,22-01-2025,J19,-,-,0,22-01-2025 16:24:34.543,January,Liquid Level - 2466,0
Water valve,ps,22-01-2025,J20,-,-,0,22-01-2025 16:24:37.213,January,Liquid Level - 2467,0
Water valve,ps,22-01-2025,J21,-,-,0,22-01-2025 16:24:39.890,January,Liquid Level - 2472,0
Water valve,ps,22-01-2025,J22,-,-,0,22-01-2025 16:24:42.580,January,Liquid Level - 2483,0
Water valve,ps,22-01-2025,J23,-,-,0,22-01-2025 16:24:45.238,January,Liquid Level - 2483,0
Water valve,ps,22-01-2025,J24,-,-,0,22-01-2025 16:24:47.922,January,Liquid Level - 2483,0
Water valve,ps,22-01-2025,J25,-,-,0,22-01-2025 16:24:50.595,January,Liquid Level - 2482,0
Water valve,ps,22-01-2025,J26,-,-,0,22-01-2025 16:24:53.260,January,Liquid Level - 2478,0
Water valve,ps,22-01-2025,J27,-,-,0,22-01-2025 16:24:56.754,January,Liquid Level - 2529,0
Water valve,ps,22-01-2025,J28,-,-,0,22-01-2025 16:24:59.625,January,Liquid Level - 2526,0
Water valve,ps,22-01-2025,J29,-,-,0,22-01-2025 16:25:02.288,January,Liquid Level - 2497,0
Water valve,ps,22-01-2025,J30,-,-,0,22-01-2025 16:25:04.968,January,Liquid Level - 2502,0
Water valve,ps,22-01-2025,J31,-,-,0,22-01-2025 16:25:07.636,January,Liquid Level - 2492,0
Water valve,ps,22-01-2025,J32,-,-,0,22-01-2025 16:25:10.305,January,Liquid Level - 2497,0
Water valve,ps,22-01-2025,J33,-,-,0,22-01-2025 16:25:15.384,January,Liquid Level - 2447,0
Water valve,ps,22-01-2025,W1,-,-,0,22-01-2025 16:25:20.185,January,Liquid Level - 2459,0
Water valve,ps,22-01-2025,W2,-,-,0,22-01-2025 16:25:22.801,January,Liquid Level - 2468,0
Water valve,ps,22-01-2025,W3,-,-,0,22-01-2025 16:25:25.474,January,Liquid Level - 2451,0
Water valve,ps,22-01-2025,W4,-,-,0,22-01-2025 16:25:28.315,January,Liquid Level - 2468,0
Water valve,ps,22-01-2025,W5,-,-,0,22-01-2025 16:25:30.804,January,Liquid Level - 2462,0
Water valve,ps,22-01-2025,W6,-,-,0,22-01-2025 16:25:33.484,January,Liquid Level - 2466,0
Water valve,ps,22-01-2025,H1,-,-,0,22-01-2025 16:25:40.227,January,Liquid Level - 3399,0
Water valve,ps,22-01-2025,H2,-,-,0,22-01-2025 16:25:42.999,January,Liquid Level - 3389,0
Water valve,ps,22-01-2025,H3,-,-,0,22-01-2025 16:25:45.653,January,Liquid Level - 3383,0
Water valve,ps,22-01-2025,-,-,-,0,22-01-2025 16:25:58.393,January,Home Reached,0
Water valve,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:02.050,January,Home Reached,0
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:14.425,January,Protorun Started,213
DHPL,ps,22-01-2025,W1,Tap Water,--,0,22-01-2025 16:26:17.909,January,Water Valve : 1 is Off,213
DHPL,ps,22-01-2025,W2,Tap Water,--,0,22-01-2025 16:26:18.593,January,Water Valve : 2 is Off,213
DHPL,ps,22-01-2025,W3,Tap Water,--,0,22-01-2025 16:26:19.258,January,Water Valve : 3 is Off,213
DHPL,ps,22-01-2025,W4,Tap Water,--,0,22-01-2025 16:26:19.923,January,Water Valve : 4 is Off,213
DHPL,ps,22-01-2025,W5,Tap Water,--,0,22-01-2025 16:26:20.587,January,Water Valve : 5 is Off,213
DHPL,ps,22-01-2025,W6,Tap Water,--,0,22-01-2025 16:26:21.265,January,Water Valve : 6 is Off,213
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:21.932,January,Home Reached,213
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:24.610,January,Home Reached,213
DHPL,ps,22-01-2025,L1,-,-,0,22-01-2025 16:26:34.544,January,Liquid Level - 246,213
DHPL,ps,22-01-2025,L2,-,-,0,22-01-2025 16:26:37.237,January,Liquid Level - 245,213
DHPL,ps,22-01-2025,L3,-,-,0,22-01-2025 16:26:39.910,January,Liquid Level - 239,213
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:51.319,January,Home Reached,213
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 16:26:54.073,January,Home Reached,213
DHPL,ps,22-01-2025,,,R1,0,22-01-2025 16:26:57.096,January,Test Started,213
DHPL,ps,22-01-2025,L1,Loading,R1,0,22-01-2025 16:27:08.321,January,Picked From,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R1,0,22-01-2025 16:27:15.038,January,Placed In,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R1,0,22-01-2025 16:29:21.006,January,Picked From,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R1,0,22-01-2025 16:29:27.209,January,Placed In,213
DHPL,ps,22-01-2025,,,R2,0,22-01-2025 16:30:29.820,January,Test Started,213
DHPL,ps,22-01-2025,L2,Loading,R2,0,22-01-2025 16:30:36.585,January,Picked From,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R2,0,22-01-2025 16:30:43.275,January,Placed In,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R1,0,22-01-2025 16:31:33.679,January,Picked From,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R1,0,22-01-2025 16:31:39.884,January,Placed In,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R2,0,22-01-2025 16:32:51.216,January,Picked From,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R2,0,22-01-2025 16:32:57.420,January,Placed In,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R1,0,22-01-2025 16:33:46.339,January,Picked From,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R1,0,22-01-2025 16:33:52.555,January,Placed In,213
DHPL,ps,22-01-2025,,,R3,0,22-01-2025 16:34:25.023,January,Test Started,213
DHPL,ps,22-01-2025,L3,Loading,R3,0,22-01-2025 16:34:31.785,January,Picked From,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R3,0,22-01-2025 16:34:38.484,January,Placed In,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R2,0,22-01-2025 16:35:03.856,January,Picked From,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R2,0,22-01-2025 16:35:10.056,January,Placed In,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R1,0,22-01-2025 16:35:59.978,January,Picked From,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R1,0,22-01-2025 16:36:06.185,January,Placed In,213
DHPL,ps,22-01-2025,J1,70%Alcohol,R3,0,22-01-2025 16:36:45.952,January,Picked From,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R3,0,22-01-2025 16:36:52.157,January,Placed In,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R2,0,22-01-2025 16:37:16.481,January,Picked From,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R2,0,22-01-2025 16:37:22.694,January,Placed In,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R1,0,22-01-2025 16:38:12.598,January,Picked From,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R1,0,22-01-2025 16:38:18.800,January,Placed In,213
DHPL,ps,22-01-2025,J2,95% Alcohol,R3,0,22-01-2025 16:39:00.623,January,Picked From,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R3,0,22-01-2025 16:39:06.835,January,Placed In,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R2,0,22-01-2025 16:39:29.144,January,Picked From,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R2,0,22-01-2025 16:39:35.350,January,Placed In,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R1,0,22-01-2025 16:40:25.280,January,Picked From,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R1,0,22-01-2025 16:40:31.484,January,Placed In,213
DHPL,ps,22-01-2025,J3,100 % Alcohol,R3,0,22-01-2025 16:41:14.443,January,Picked From,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R3,0,22-01-2025 16:41:20.646,January,Placed In,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R2,0,22-01-2025 16:41:41.785,January,Picked From,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R2,0,22-01-2025 16:41:47.986,January,Placed In,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R1,0,22-01-2025 16:42:37.905,January,Picked From,213
DHPL,ps,22-01-2025,U1,Unloading,R1,0,22-01-2025 16:42:47.113,January,Placed In,213
DHPL,ps,22-01-2025,U1,Unloading,R1,0,22-01-2025 16:42:48.348,January,Test Completed,213
DHPL,ps,22-01-2025,J4,100 % Alcohol,R3,0,22-01-2025 16:43:31.087,January,Picked From,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R3,0,22-01-2025 16:43:37.290,January,Placed In,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R2,0,22-01-2025 16:43:54.417,January,Picked From,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R2,0,22-01-2025 16:44:00.611,January,Placed In,213
DHPL,ps,22-01-2025,L1,-,-,0,22-01-2025 16:44:29.865,January,Liquid Level - 270,213
DHPL,ps,22-01-2025,L2,-,-,0,22-01-2025 16:44:32.529,January,Liquid Level - 280,213
DHPL,ps,22-01-2025,L3,-,-,0,22-01-2025 16:44:35.190,January,Liquid Level - 262,213
DHPL,ps,22-01-2025,J5,XYLENE-1,R3,0,22-01-2025 16:45:44.709,January,Picked From,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R3,0,22-01-2025 16:45:50.902,January,Placed In,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R2,0,22-01-2025 16:46:07.038,January,Picked From,213
DHPL,ps,22-01-2025,U2,Unloading,R2,0,22-01-2025 16:46:15.731,January,Placed In,213
DHPL,ps,22-01-2025,U2,Unloading,R2,0,22-01-2025 16:46:16.948,January,Test Completed,213
DHPL,ps,22-01-2025,J6,XYLENE-2,R3,0,22-01-2025 16:48:01.308,January,Picked From,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R3,0,22-01-2025 16:48:07.522,January,Placed In,213
DHPL,ps,22-01-2025,J7,XYLENE-3,R3,0,22-01-2025 16:50:13.487,January,Picked From,213
DHPL,ps,22-01-2025,U3,Unloading,R3,0,22-01-2025 16:50:21.694,January,Placed In,213
DHPL,ps,22-01-2025,U3,Unloading,R3,0,22-01-2025 16:50:22.940,January,Test Completed,213
DHPL,ps,22-01-2025,W1,Tap Water,--,0,22-01-2025 17:03:01.214,January,Water Valve : 1 is Off,213
DHPL,ps,22-01-2025,W2,Tap Water,--,0,22-01-2025 17:03:01.880,January,Water Valve : 2 is Off,213
DHPL,ps,22-01-2025,W3,Tap Water,--,0,22-01-2025 17:03:02.561,January,Water Valve : 3 is Off,213
DHPL,ps,22-01-2025,W4,Tap Water,--,0,22-01-2025 17:03:03.244,January,Water Valve : 4 is Off,213
DHPL,ps,22-01-2025,W5,Tap Water,--,0,22-01-2025 17:03:03.921,January,Water Valve : 5 is Off,213
DHPL,ps,22-01-2025,W6,Tap Water,--,0,22-01-2025 17:03:04.587,January,Water Valve : 6 is Off,213
DHPL,ps,22-01-2025,-,-,-,0,22-01-2025 17:03:05.092,January,Protorun Stopped,213
